724482405608857600,0,0.791304348
724494395806867456,0,0.791304348
724538273067053056,0,0.791304348
724538299726094336,0,0.791304348
724546822295961600,0,0.791304348
724556988634406912,0,0.791304348
724560267619774464,0,0.791304348
724563364735754240,0,0.791304348
724566439940657153,0,0.791304348
724569555935186944,0,0.791304348
724578641456320513,0,0.791304348
724578680706609153,0,0.791304348
724586341111996416,0,0.791304348
724602281170071553,0,0.791304348
724622017744408576,0,0.791304348
724625061827608577,0,0.791304348
724628181110525952,0,0.791304348
724633508379955201,0,0.791304348
724636550852571136,0,0.791304348
724655664253931524,0,0.791304348
724672617316118529,0,0.791304348
724774661163257856,0,0.791304348
724777473188069377,0,0.791304348
724791493307850752,0,0.791304348
724923584636981250,0,0.791304348
725147772031111168,0,0.791304348
725293297221046272,0,0.791304348
725308265119244288,0,0.791304348
724348648834895874,0,0.780645161
724392519530864641,0,0.780645161
724413450722508800,0,0.780645161
724440649575981057,0,0.780645161
724445147430301697,0,0.780645161
724458558436188160,0,0.780645161
724538245007155200,0,0.780645161
724543806905958400,0,0.780645161
724546874015776768,0,0.780645161
724553776854499328,0,0.780645161
724556991373271041,0,0.780645161
724560218051502080,0,0.780645161
724580295211540480,0,0.780645161
724592611227369472,0,0.780645161
724596238293700610,0,0.780645161
724684020823527425,0,0.780645161
724761403626688512,0,0.780645161
725169270678659072,0,0.780645161
725411567940980736,0,0.780645161
724367334186487808,0,0.774358974
724410465971888128,0,0.774358974
725841103170195456,0,0.771428571
725942349243654147,0,0.771428571
726004873284587520,0,0.771428571
726096514058190849,0,0.771428571
726267982242947073,0,0.771428571
726753152628838400,0,0.771428571
726847583252008961,0,0.771428571
724351267326173184,0,0.771428571
724367319397445632,0,0.771428571
724370169431220224,0,0.771428571
724378202219540480,0,0.771428571
724386491326148608,0,0.771428571
724389478652104704,0,0.771428571
724389511036329984,0,0.771428571
724396317959659520,0,0.771428571
724413426563313664,0,0.771428571
724416699282259968,0,0.771428571
724425772304310272,0,0.771428571
724432142097219586,0,0.771428571
724434875516895232,0,0.771428571
724451929259163649,0,0.771428571
724503786174083072,0,0.771428571
724522418837008384,0,0.771428571
724538336610803712,0,0.771428571
724538373885571073,0,0.771428571
724541613314170880,0,0.771428571
724546883125796865,0,0.771428571
724550284869922816,0,0.771428571
724550342164123648,0,0.771428571
724575751366914048,0,0.771428571
724589405336276993,0,0.771428571
724589425678770176,0,0.771428571
724589432242757635,0,0.771428571
724596310666420224,0,0.771428571
724599513776791552,0,0.771428571
724655697456025601,0,0.771428571
724661722955571200,0,0.771428571
724661734640877568,0,0.771428571
724686757225058308,0,0.771428571
724686780839153664,0,0.771428571
724698784727330816,0,0.771428571
724742168401838081,0,0.771428571
724789603060707329,0,0.771428571
724797695735418880,0,0.771428571
724819451506495488,0,0.771428571
724825377999196160,0,0.771428571
724920574724718594,0,0.771428571
724946236500008962,0,0.771428571
725016246287228929,0,0.771428571
725184338216800256,0,0.771428571
725255442855677952,0,0.771428571
725266750208630784,0,0.771428571
725296655671562240,0,0.771428571
725305396685103104,0,0.771428571
725402498278760450,0,0.771428571
725945304063696896,0,0.765517241
726036725546541056,0,0.765517241
726241959304679424,0,0.765517241
727026091412566016,0,0.765517241
724170027402989568,0,0.765517241
724386551673720832,0,0.765517241
724410581789343745,0,0.765517241
724416734589906944,0,0.765517241
724422914511147010,0,0.765517241
724428555849883648,0,0.765517241
724445149099491328,0,0.765517241
724488385553801216,0,0.765517241
724509502515482625,0,0.765517241
724541621606461440,0,0.765517241
724546852066992128,0,0.765517241
724556982561153024,0,0.765517241
724569553045491713,0,0.765517241
724569643084591104,0,0.765517241
724575693468778496,0,0.765517241
724580310554402817,0,0.765517241
724586410347388929,0,0.765517241
724589423124344832,0,0.765517241
724649579912683526,0,0.765517241
724715728188772352,0,0.765517241
725445015367905280,0,0.765517241
724106811507240960,0,0.748571429
724177790283685888,0,0.748571429
724419877537095680,0,0.748571429
724428631607373825,0,0.748571429
724528582844907520,0,0.748571429
725074112452784129,0,0.748571429
726945093979115520,0,0.748148148
726957388021006337,0,0.748148148
724343032523427844,0,0.748148148
724378221802721280,0,0.748148148
724403331095998464,0,0.748148148
724413340840124416,0,0.748148148
724413418438987777,0,0.748148148
724451836585897986,0,0.748148148
724452015674372096,0,0.748148148
724464462992912384,0,0.748148148
724522310825291776,0,0.748148148
724538328666783744,0,0.748148148
724538361453654016,0,0.748148148
724538362544136192,0,0.748148148
724550287009189889,0,0.748148148
724550294324011008,0,0.748148148
724569583676313603,0,0.748148148
724652807584763905,0,0.748148148
724678327240417280,0,0.748148148
724701582093328384,0,0.748148148
724733937126379520,0,0.748148148
725293319954161664,0,0.748148148
725308302221959169,0,0.748148148
725417204519456768,0,0.748148148
725428433019244544,0,0.748148148
725647711354101761,0,0.747368421
725993558231109632,0,0.747368421
726287032268382208,0,0.747368421
726405876311945216,0,0.747368421
726548146936025089,0,0.747368421
726818149484605440,0,0.747368421
727082712608075776,0,0.747368421
727098812875993088,0,0.747368421
727131887018332160,0,0.747368421
727160067066355712,0,0.747368421
724103726848311298,0,0.747368421
724113975558856705,0,0.747368421
724161737545539584,0,0.747368421
724161753639051266,0,0.747368421
724225884966653954,0,0.747368421
724227406362353665,0,0.747368421
724235429671776257,0,0.747368421
724348568098738178,0,0.747368421
724367307137540097,0,0.747368421
724370092167929856,0,0.747368421
724380944652623872,0,0.747368421
724380965779419137,0,0.747368421
724386481305874433,0,0.747368421
724396311345131521,0,0.747368421
724400651699015680,0,0.747368421
724407556685344772,0,0.747368421
724407561957445633,0,0.747368421
724407606060544000,0,0.747368421
724413444473102336,0,0.747368421
724419794645180417,0,0.747368421
724419945992343553,0,0.747368421
724425790981545985,0,0.747368421
724428602318577664,0,0.747368421
724428715204075520,0,0.747368421
724432183679672320,0,0.747368421
724445222000717824,0,0.747368421
724458547275284480,0,0.747368421
724469783882797057,0,0.747368421
724473823374897154,0,0.747368421
724482401607409664,0,0.747368421
724482460533170176,0,0.747368421
724485372575502336,0,0.747368421
724494363024302080,0,0.747368421
724512875549609984,0,0.747368421
724522354051682305,0,0.747368421
724546829170425857,0,0.747368421
724550286589628416,0,0.747368421
724550305468289024,0,0.747368421
724553783418585089,0,0.747368421
724566413202075648,0,0.747368421
724569557415780352,0,0.747368421
724572622466355200,0,0.747368421
724575715656605696,0,0.747368421
724578680802942976,0,0.747368421
724592655376756736,0,0.747368421
724592669758992385,0,0.747368421
724596275350396928,0,0.747368421
724605536415543296,0,0.747368421
724605546771279873,0,0.747368421
724608719212949505,0,0.747368421
724652799682715649,0,0.747368421
724721681281863680,0,0.747368421
724750911214608384,0,0.747368421
724753772019208192,0,0.747368421
724758343408037889,0,0.747368421
724791504783306752,0,0.747368421
724797749858689024,0,0.747368421
724800626203475969,0,0.747368421
724803798204452864,0,0.747368421
724874764020518912,0,0.747368421
724933588848889856,0,0.747368421
725172340842237954,0,0.747368421
726575516757577728,0,0.733333333
726575527843123201,0,0.733333333
724348605486735360,0,0.733333333
724361185315823617,0,0.733333333
724370203522551808,0,0.733333333
724513009112997888,0,0.733333333
724516092425560064,0,0.733333333
724546822409052160,0,0.733333333
724592688880820224,0,0.733333333
724750954168475648,0,0.733333333
725527310057639936,0,0.728
725951417215639552,0,0.728
726036751689469952,0,0.728
726422021249212421,0,0.728
726615759351226368,0,0.728
724255898219241472,0,0.728
724261283672023040,0,0.728
724378171567681537,0,0.728
724396216784707584,0,0.728
724400678739828737,0,0.728
724538259242520576,0,0.728
724543826069573633,0,0.728
724546828641832960,0,0.728
724550286912552960,0,0.728
724556974541705216,0,0.728
724580377575219202,0,0.728
724639350172966912,0,0.728
724639352194764801,0,0.728
724642624372674561,0,0.728
724652736470343680,0,0.728
724701552007585792,0,0.728
724797613300576256,0,0.728
724800560851865600,0,0.728
724816684431892480,0,0.728
724844605708075008,0,0.728
725013382693269504,0,0.728
725085130025480192,0,0.728
725345317651107840,0,0.728
725357248743149568,0,0.728
726575517055348736,0,0.723076923
724110537122926593,0,0.723076923
725963293182050304,0,0.717647059
725998537302007808,0,0.717647059
726283348125962240,0,0.717647059
726344892792889344,0,0.717647059
726568252122370049,0,0.717647059
726738442579636224,0,0.717647059
726749550371819520,0,0.717647059
726759862051442691,0,0.717647059
726890634372628480,0,0.717647059
727517025829019648,0,0.717647059
724103725711806464,0,0.717647059
724106825344249857,0,0.717647059
724235412609327104,0,0.717647059
724235461858725888,0,0.717647059
724351246103142400,0,0.717647059
724361152650579969,0,0.717647059
724367365761159168,0,0.717647059
724392515000881152,0,0.717647059
724396309814214656,0,0.717647059
724399331923501056,0,0.717647059
724407665024229377,0,0.717647059
724416660195569666,0,0.717647059
724425708911493121,0,0.717647059
724425798267101184,0,0.717647059
724425839673266176,0,0.717647059
724428600607285249,0,0.717647059
724440574804287488,0,0.717647059
724452003502395393,0,0.717647059
724458531831701504,0,0.717647059
724461689303752704,0,0.717647059
724470755233284096,0,0.717647059
724479591100751873,0,0.717647059
724509579414016000,0,0.717647059
724543786269978624,0,0.717647059
724543817806942209,0,0.717647059
724546846354448384,0,0.717647059
724550340171816960,0,0.717647059
724557026630733831,0,0.717647059
724563355164397569,0,0.717647059
724566427085070336,0,0.717647059
724586413942013952,0,0.717647059
724602293551681537,0,0.717647059
724608688015695872,0,0.717647059
724612046923304961,0,0.717647059
724622006512054274,0,0.717647059
724628200140099584,0,0.717647059
724672550417080321,0,0.717647059
724672592477564928,0,0.717647059
724678351047266305,0,0.717647059
724701536660557824,0,0.717647059
724704484597850113,0,0.717647059
724707408417689600,0,0.717647059
724758431815495680,0,0.717647059
724784019687264256,0,0.717647059
724800592283979776,0,0.717647059
724803594344603649,0,0.717647059
724809790698979330,0,0.717647059
724850563893055492,0,0.717647059
724962531899543552,0,0.717647059
725000205754617856,0,0.717647059
725022119302598656,0,0.717647059
725059874376261636,0,0.717647059
725071197453602817,0,0.717647059
725523921190027264,0,0.716129032
725697531322081280,0,0.716129032
726077474363166725,0,0.716129032
726575509530808320,0,0.716129032
726575520129785857,0,0.716129032
726575531404095488,0,0.716129032
724110680979206144,0,0.716129032
724367353727700992,0,0.716129032
724494366891454464,0,0.716129032
724528521490620417,0,0.716129032
724538325349077000,0,0.716129032
724541593982742528,0,0.716129032
724546844756348928,0,0.716129032
724589437825339392,0,0.716129032
724589444829843457,0,0.716129032
724649559935197184,0,0.716129032
724834848683249664,0,0.716129032
724813715191816194,0,0.708108108
725445056627236865,0,0.708108108
725527335638716416,0,0.704347826
725527364029935616,0,0.704347826
725531067281756160,0,0.704347826
725566758401265664,0,0.704347826
726267981609603072,0,0.704347826
726506632922976261,0,0.704347826
726553846118535168,0,0.704347826
726593254393683968,0,0.704347826
726611596844392448,0,0.704347826
724066443814277120,0,0.704347826
724293494974631936,0,0.704347826
724383821097914368,0,0.704347826
724383843415920640,0,0.704347826
724386545734656001,0,0.704347826
724434935671578624,0,0.704347826
724452028252999682,0,0.704347826
724488237511770112,0,0.704347826
724550351467208704,0,0.704347826
724553791127863296,0,0.704347826
724563336466194432,0,0.704347826
724566452683022336,0,0.704347826
724583073208143872,0,0.704347826
724586349311963137,0,0.704347826
724642637505028097,0,0.704347826
724683950254379008,0,0.704347826
724701549205676032,0,0.704347826
724739328027426816,0,0.704347826
724764507872980993,0,0.704347826
724936227808497664,0,0.704347826
725071187651493888,0,0.704347826
725902833648726018,0,0.696551724
726045148522635264,0,0.696551724
726081522881667073,0,0.696551724
726506643366645761,0,0.696551724
726927855700029440,0,0.696551724
727337665578684416,0,0.696551724
724110633294127104,0,0.696551724
724356741748633600,0,0.696551724
724378204799029249,0,0.696551724
724488374472589312,0,0.696551724
724512864560660480,0,0.696551724
724538342721736704,0,0.696551724
724575739438350336,0,0.696551724
724596224934825984,0,0.696551724
724645504982769664,0,0.696551724
724645521986584576,0,0.696551724
724649579459710977,0,0.696551724
724745094872489984,0,0.696551724
724794790412451840,0,0.696551724
724972655552524288,0,0.696551724
725117246515744769,0,0.696551724
724110626335776768,0,0.691428571
724358215874404353,0,0.691428571
724546847155445760,0,0.691428571
724550351777599489,0,0.691428571
724599415848226816,0,0.691428571
724630880371773440,0,0.691428571
724750868071874560,0,0.691428571
724578680148623360,0,0.687804878
724419973716680704,0,0.685106383
725527404538634240,0,0.68
725653025155518464,0,0.68
726437087696850948,0,0.68
724103729281003520,0,0.68
724119477374177281,0,0.68
724129662037725186,0,0.68
724172851616600064,0,0.68
724332228759588864,0,0.68
724378179662688256,0,0.68
724386555251421184,0,0.68
724400683219193856,0,0.68
724422851965542400,0,0.68
724497500829306880,0,0.68
724509659898355712,0,0.68
724516138638516224,0,0.68
724528574515056640,0,0.68
724528595989876737,0,0.68
724543806654263296,0,0.68
724550293560520704,0,0.68
724553777039044608,0,0.68
724556972184334336,0,0.68
724557030862807040,0,0.68
724572683392847872,0,0.68
724612112987918336,0,0.68
724621977068163073,0,0.68
724639344070406144,0,0.68
724648638631317508,0,0.68
724652784310693889,0,0.68
724695715943985154,0,0.68
724725441563521025,0,0.68
724736707237572608,0,0.68
724753817259008001,0,0.68
724825393547644933,0,0.68
724850562311839744,0,0.68
724866066736930817,0,0.68
725045490933489664,0,0.68
725048486236962817,0,0.68
725099843476025344,0,0.68
725387981817696256,0,0.68
725550017604403201,0,0.676190476
725560279166275585,0,0.676190476
725600672951971840,0,0.676190476
725711440041140231,0,0.676190476
726166490181980160,0,0.676190476
726173934849261568,0,0.676190476
726283440992088066,0,0.676190476
726575535350915074,0,0.676190476
726883941680967680,0,0.676190476
723957919608246273,0,0.676190476
724180436319121408,0,0.676190476
724202272578625536,0,0.676190476
724348623719272448,0,0.676190476
724356733880139776,0,0.676190476
724378223128117248,0,0.676190476
724380993470107649,0,0.676190476
724419961632993282,0,0.676190476
724425737013338112,0,0.676190476
724428640805486592,0,0.676190476
724485347636314112,0,0.676190476
724485363021021184,0,0.676190476
724485414258515968,0,0.676190476
724541627608522752,0,0.676190476
724543868348162049,0,0.676190476
724550324741017601,0,0.676190476
724560226628726784,0,0.676190476
724569629104975872,0,0.676190476
724569643176865792,0,0.676190476
724572736153104387,0,0.676190476
724580381215862784,0,0.676190476
724596228663578626,0,0.676190476
724612054355574784,0,0.676190476
724630854966886400,0,0.676190476
724655663813660672,0,0.676190476
724655691936481282,0,0.676190476
724669751788752897,0,0.676190476
724692540478357505,0,0.676190476
724728090321125376,0,0.676190476
724834821139234817,0,0.676190476
725000227309146118,0,0.676190476
725000265066237953,0,0.676190476
725082500788310016,0,0.676190476
725169350827737088,0,0.676190476
725225633156980736,0,0.676190476
725342164239048704,0,0.676190476
725405581318721537,0,0.676190476
725513938083954689,0,0.674074074
725701163136471040,0,0.674074074
726096472173744128,0,0.674074074
726623662414127104,0,0.674074074
726770172753670144,0,0.674074074
723989438938943488,0,0.674074074
724332298603110401,0,0.674074074
724386504202682368,0,0.674074074
724410535131918341,0,0.674074074
724451818508554241,0,0.674074074
724494270741274625,0,0.674074074
724531918750916608,0,0.674074074
724557027255660544,0,0.674074074
724625145143406592,0,0.674074074
724678332172869632,0,0.674074074
724710047561879552,0,0.674074074
724930117286383616,0,0.674074074
725030810835927041,0,0.674074074
725305377429032960,0,0.674074074
725382400323235841,0,0.674074074
726235737050517504,0,0.672727273
726530420884426753,0,0.672727273
724392522282356737,0,0.672727273
724392557459988480,0,0.672727273
724392605140848644,0,0.672727273
724396328067973120,0,0.672727273
724410491167068161,0,0.672727273
724503710836072448,0,0.672727273
724546921742917632,0,0.672727273
724575785302921218,0,0.672727273
724580317735059456,0,0.672727273
724639314336997376,0,0.672727273
724784100847030272,0,0.672727273
724976313698652160,0,0.672727273
725841065807204353,0,0.654054054
726267989369085954,0,0.654054054
724110606119227393,0,0.651612903
724288261951262723,0,0.651612903
724392520583516160,0,0.651612903
724538270621798402,0,0.651612903
724543812455043073,0,0.651612903
724575785194008577,0,0.651612903
724649589706350592,0,0.651612903
724686797767208960,0,0.651612903
724695787377180674,0,0.651612903
724774515260059648,0,0.651612903
724923594640351232,0,0.651612903
725320463296139264,0,0.651612903
725527340374093824,0,0.648
725527397341110272,0,0.648
726506551565918208,0,0.648
726506586428985345,0,0.648
727082705033134080,0,0.648
727278546352111619,0,0.648
724020470991998976,0,0.648
724235465470005254,0,0.648
724343097669214210,0,0.648
724367353836802049,0,0.648
724392590397808640,0,0.648
724413360679342080,0,0.648
724413487695441920,0,0.648
724425662770098176,0,0.648
724458510444949505,0,0.648
724473711135494144,0,0.648
724538321691529216,0,0.648
724550317413523456,0,0.648
724566420583907328,0,0.648
724569579867934720,0,0.648
724575771403104257,0,0.648
724578654504816640,0,0.648
724583046981246976,0,0.648
724608706843799553,0,0.648
724758314295271424,0,0.648
724777534244556800,0,0.648
724853680441274368,0,0.648
724923583894540289,0,0.648
724997237298876416,0,0.648
725436547496042496,0,0.648
725857716179230720,0,0.642105263
725961259598782464,0,0.642105263
726068373344280577,0,0.642105263
726149211268501504,0,0.642105263
726184520588754944,0,0.642105263
726190863315955712,0,0.642105263
726215969878716416,0,0.642105263
726805743307993088,0,0.642105263
727047821858344960,0,0.642105263
727184479270236160,0,0.642105263
727410366175698945,0,0.642105263
724103724486926337,0,0.642105263
724103823153860608,0,0.642105263
724110564889223169,0,0.642105263
724172835313184768,0,0.642105263
724183659549319169,0,0.642105263
724192903938072576,0,0.642105263
724378192182693888,0,0.642105263
724386581428072448,0,0.642105263
724389477683220480,0,0.642105263
724404619959398400,0,0.642105263
724410527892406272,0,0.642105263
724445051041009664,0,0.642105263
724473705116622849,0,0.642105263
724497474040242178,0,0.642105263
724512915211079680,0,0.642105263
724546824351023105,0,0.642105263
724546883797041153,0,0.642105263
724557031584223232,0,0.642105263
724566444302864384,0,0.642105263
724572631488294912,0,0.642105263
724578638587408384,0,0.642105263
724580313834348544,0,0.642105263
724608635003916288,0,0.642105263
724621978917703681,0,0.642105263
724666496895594497,0,0.642105263
724686802330767360,0,0.642105263
724731027835465732,0,0.642105263
724761535176933376,0,0.642105263
724764586998538240,0,0.642105263
724777405429088257,0,0.642105263
724797700055523328,0,0.642105263
724822501696659457,0,0.642105263
724906079784718336,0,0.642105263
724911833400938496,0,0.642105263
724943147822886912,0,0.642105263
725016264494686208,0,0.642105263
725036302811422720,0,0.642105263
725144825339600896,0,0.642105263
725217265092677632,0,0.642105263
725405571399213057,0,0.642105263
725436587887177730,0,0.642105263
725541129605795840,0,0.634285714
724358219498299392,0,0.634285714
724370164922331144,0,0.634285714
724386576562851840,0,0.634285714
724392541571801089,0,0.634285714
724575765958922240,0,0.634285714
724589458952060929,0,0.634285714
724692317085437953,0,0.634285714
724733917584982016,0,0.634285714
724742258981933056,0,0.634285714
724786829703024640,0,0.634285714
724819542988443648,0,0.634285714
725812738681896960,0,0.630769231
725873251893698560,0,0.630769231
726182171782729729,0,0.630769231
726890646217195520,0,0.630769231
727229954874822657,0,0.630769231
727300236499103744,0,0.630769231
724159004356677632,0,0.630769231
724183687877656577,0,0.630769231
724205013111693314,0,0.630769231
724383787501629442,0,0.630769231
724410549786824704,0,0.630769231
724434886107402240,0,0.630769231
724485275251027968,0,0.630769231
724500245556674560,0,0.630769231
724522447396081664,0,0.630769231
724541622554222592,0,0.630769231
724550299197837312,0,0.630769231
724569567314493440,0,0.630769231
724569614978420736,0,0.630769231
724645572817223680,0,0.630769231
724681104695934978,0,0.630769231
724725429437882368,0,0.630769231
725033565201793025,0,0.630769231
725442289292722176,0,0.630769231
725520735867805699,0,0.627586207
725755559509561344,0,0.627586207
725957810190581760,0,0.627586207
726023080624197632,0,0.627586207
726749509666017280,0,0.627586207
724138909484093440,0,0.627586207
724285220862619648,0,0.627586207
724364199657267200,0,0.627586207
724367328649998336,0,0.627586207
724378283194900480,0,0.627586207
724386493448486916,0,0.627586207
724566426871291904,0,0.627586207
724569609014145024,0,0.627586207
724572645686169600,0,0.627586207
724730992246677505,0,0.627586207
724908891922948096,0,0.627586207
724911851696320512,0,0.627586207
724930120885125120,0,0.627586207
725255487877472256,0,0.627586207
725311841107202048,0,0.627586207
726376038826168320,0,0.620512821
725623161186701312,0,0.617391304
725626700852264960,0,0.617391304
725655510733754368,0,0.617391304
725711418037817344,0,0.617391304
725718187501826048,0,0.617391304
725801809873371136,0,0.617391304
725805821834092544,0,0.617391304
725849833286852608,0,0.617391304
725884275564765184,0,0.617391304
725971989790248960,0,0.617391304
726055321454571520,0,0.617391304
726586510154166272,0,0.617391304
726652430960590848,0,0.617391304
726895415367491585,0,0.617391304
726907023825096704,0,0.617391304
726941343977750528,0,0.617391304
726990501899960322,0,0.617391304
724012670974853120,0,0.617391304
724110602168193024,0,0.617391304
724124008359190528,0,0.617391304
724403383516430338,0,0.617391304
724550287864651776,0,0.617391304
724556993126633472,0,0.617391304
724639326093512704,0,0.617391304
724669754812698626,0,0.617391304
724725419979735040,0,0.617391304
724728133501497344,0,0.617391304
724733986942017536,0,0.617391304
724736722987290628,0,0.617391304
724745156554055684,0,0.617391304
724768438116225024,0,0.617391304
724791503667634176,0,0.617391304
724794607624589312,0,0.617391304
724844577937588224,0,0.617391304
724880437894598656,0,0.617391304
724900363057385474,0,0.617391304
725010616197484545,0,0.617391304
725087801755082752,0,0.617391304
725105692282097665,0,0.617391304
725178095729172480,0,0.617391304
725272474380689408,0,0.617391304
725414424480075778,0,0.617391304
725500365555134464,0,0.612121212
725513949257568256,0,0.612121212
