726536129344856064 10 0.329032258065
726536135342735360 8 0.269565217391
726536136688955393 5 0.248484848485
726536138891116544 9 0.28275862069
726536139390083072 5 0.476923076923
726536142112346112 1 0.6
726536145421504512 20 0.431578947368
726536146633789440 13 0.390476190476
726536147124535297 21 0.862857142857
726536148156182528 21 0.314285714286
726536148760334336 20 0.476923076923
726536152254140416 1 0.351724137931
726536154082742272 23 0.28275862069
726536158889447424 12 0.791304347826
726536159682244609 0 0.6
726536159921377280 7 0.377777777778
726536159711641600 19 0.691428571429
726536160906989570 8 0.393548387097
726536162819579904 7 0.672727272727
726536162936905728 14 0.612121212121
726536163167756288 8 0.651612903226
726536163993882624 23 0.390476190476
726536165256511489 15 0.326315789474
726539370778349568 18 0.854545454545
726539372317822976 8 0.546666666667
726539373064249344 15 0.44347826087
726539374201020417 23 0.364705882353
726539374796513280 7 0.291428571429
726539374683262976 13 0.377777777778
726539377308889088 20 0.6
726539382279311363 15 0.303703703704
726539383407415296 9 0.482352941176
726539383445266437 16 0.431578947368
726539385475321856 1 0.244444444444
726539386603589632 5 0.247058823529
726539386582495232 23 0.485714285714
726539387765415936 20 0.221621621622
726539388130328577 2 0.413333333333
726539387622707200 20 0.580952380952
726539390932127745 2 0.244444444444
726539391515119616 11 0.617391304348
726539394413256704 24 0.536842105263
726539400243503105 15 0.44347826087
726539406568505344 8 0.309090909091
726539406878842881 8 0.488
726539406840991744 12 0.28
726539409546420224 2 0.247058823529
726539411001745408 23 0.393548387097
726539413359067136 15 0.369696969697
726539413849804804 9 0.748148148148
726539414390902785 23 0.627586206897
726539416701804544 6 0.390476190476
726539422561406976 8 0.314285714286
726539426122313730 4 0.213793103448
726539427481264130 9 0.6
726539430438178816 18 0.525925925926
726539433491763203 2 0.546666666667
726539433466564610 2 0.190697674419
726539434171240449 0 0.244444444444
726539435387588608 15 0.430303030303
726539435580526592 15 0.213793103448
726539435551023104 19 0.269565217391
726539434804416512 0 0.525925925926
726539436557737985 3 0.247058823529
726539437543297024 6 0.346341463415
726539439959367680 12 0.351724137931
726539440626253828 3 0.408
726539443306418177 14 0.295238095238
726539444510162944 13 0.295238095238
726539445843927040 23 0.413333333333
726542116520890368 3 0.2
726542116646735872 18 0.704347826087
726542117410078720 1 0.323076923077
726542117590454272 9 0.329032258065
726542119125585921 18 0.747368421053
726542121273020421 15 0.458064516129
726542122602647552 9 0.563636363636
726542122732650497 22 0.551515151515
726542124473159680 12 0.642105263158
726542125823889408 24 0.642105263158
726542127287656448 2 0.244444444444
726542127702892545 0 0.323076923077
726542127883272193 1 0.568
726542132274716672 20 0.28275862069
726542134434762752 18 0.248484848485
726542139333730305 2 0.326315789474
726542139459534848 12 0.545945945946
726542143293132800 18 0.630769230769
726542144119279616 16 0.822222222222
726542144807276544 24 0.413333333333
726542148313735174 20 0.369696969697
726542149295169537 23 0.275675675676
726542149123108864 18 0.530434782609
726542149609750529 9 0.377777777778
726542150536691712 5 0.248484848485
726542153254617088 19 0.295238095238
726542153824890881 9 0.546666666667
726542158493265923 2 0.377777777778
726542160800030720 3 0.2
726542161408307200 3 0.546666666667
726542162112970752 21 0.862857142857
726542162599510017 3 0.244444444444
726542166487527424 8 0.168
726542173315956736 9 0.437837837838
726542174276341760 24 0.431578947368
726542176671264768 3 0.747368421053
726542176889524224 4 0.377777777778
726542177858363394 8 0.6
726542178948931584 1 0.328
726542179909296128 4 0.314285714286
726542179393519616 8 0.326315789474
726542181356331008 0 0.244444444444
726542181134008320 23 0.28275862069
726542181897523200 21 0.329032258065
726542181691842561 9 0.431578947368
726542182501388288 4 0.728
726542182795063296 8 0.390476190476
726542188910403584 2 0.247058823529
726542188520300545 21 0.862857142857
726542189963010049 23 0.485714285714
726542190164451330 7 0.329032258065
726542190730694659 1 0.329032258065
726542194635620353 18 0.393548387097
726542195445125120 23 0.323076923077
726542196871188481 8 0.381818181818
726542198968217600 20 0.476923076923
726542200952250368 14 0.489655172414
726542201547796480 13 0.364705882353
726542201984000000 19 0.264516129032
726542204483809281 3 0.716129032258
726542205196840960 20 0.451851851852
726542206325153792 5 0.431578947368
726545104958271490 8 0.264516129032
726545106451484672 12 0.651612903226
726545108523470848 4 0.187878787879
726545108582031361 4 0.854545454545
726545110595428353 19 0.44347826087
726545110679326721 8 0.630769230769
726545110742102016 16 0.568
726545113577586688 8 0.488
726545114194124801 22 0.314285714286
726545115993497600 21 0.377777777778
726545115775422464 2 0.221052631579
726545117599830016 16 0.612121212121
726545119130742785 16 0.430303030303
726545119478947841 2 0.563636363636
726545122758893568 24 0.390476190476
726545123522138112 13 0.431578947368
726545128379277313 5 0.28275862069
726545128375078912 19 0.259574468085
726545128861634560 17 0.44347826087
726545129528545280 18 0.431578947368
726545129603911680 1 0.275675675676
726545130157527040 6 0.381818181818
726545130610515969 16 0.522580645161
726545132388909057 2 0.430303030303
726545134339383296 1 0.323076923077
726545134897209349 16 0.314285714286
726545135677263872 14 0.431578947368
726545141880786945 9 0.482352941176
726545141972897793 3 0.68
726545142258216960 11 0.674074074074
726545142715310080 13 0.748148148148
726545143977795584 9 0.309090909091
726545144296534016 12 0.52
726545146683105281 1 0.377777777778
726545147597443073 5 0.2
726545154690011136 17 0.364705882353
726545158997692416 8 0.323076923077
726545160482385920 13 0.617391304348
726545161099055104 8 0.6
726545164609687552 19 0.536842105263
726545167944142848 1 0.303703703704
726545168007106560 9 0.536842105263
726545169370198017 8 0.420689655172
726545170892775425 23 0.328
726545175141572608 9 0.323076923077
726545180380303360 0 0.44347826087
726545181034598402 8 0.674074074074
726545186931773444 1 0.146666666667
726545187485409281 6 0.329032258065
726545187514769408 23 0.328
726545188693397504 3 0.248
726545190052356096 15 0.451851851852
726545189720842240 18 0.748148148148
726545193667846144 2 0.323076923077
726545197560008704 4 0.44347826087
726545198742917120 8 0.303703703704
726545198881214464 15 0.482352941176
726545202350006272 15 0.430303030303
726545202735812612 12 0.44347826087
726548140040409088 20 0.348571428571
726548140745175040 5 0.309090909091
726548143513325568 20 0.6
726548146944393216 7 0.642105263158
726548146936025089 0 0.747368421053
726548152078061568 2 0.326315789474
726548154196365316 18 0.728
726548154611433472 15 0.822222222222
726548155500646400 2 0.630769230769
726548159049129985 4 0.408
726548160378736640 11 0.369696969697
726548161104338947 13 0.6
726548161909510145 6 0.182608695652
726548165143437312 13 0.717647058824
726548165764112384 12 0.408
726548168587022336 10 0.568
726548169442598912 14 0.381818181818
726548169799176193 3 0.221052631579
726548169664811008 2 0.244444444444
726548170960822273 9 0.275675675676
726548171489460226 5 0.2
726548172026171392 20 0.489655172414
726548173578072064 13 0.377777777778
726548176828682240 12 0.328
726548178733031424 2 0.2
726548179026497536 11 0.563636363636
726548180163252224 13 0.6
726548182004600832 22 0.390476190476
726548182201700352 7 0.717647058824
726548182713405440 24 0.44347826087
726549831171215361 1 0.587096774194
726549832844861440 9 0.309090909091
726549834153369602 16 0.493333333333
726549838075203585 2 0.28275862069
726549839027249153 20 0.482352941176
726549839526268928 24 0.328
726549840012914691 12 0.408
726549842730881024 23 0.462857142857
726549846480551936 15 0.6
726549848246390788 2 0.482352941176
726549852386037760 2 0.168
726549852872691712 11 0.309090909091
726549854986477569 12 0.328
726549855942877185 1 0.822222222222
726549856056123396 9 0.485714285714
726549857033437184 13 0.558620689655
726549857842790401 13 0.546666666667
726549861307453441 8 0.351724137931
726549864339918849 7 0.405714285714
726549864927076352 12 0.430303030303
726549866894106624 12 0.485714285714
726549868332773377 3 0.716129032258
726549868215341056 2 0.536842105263
726549871155548160 9 0.44347826087
726549871700922368 17 0.415384615385
726549874955579392 6 0.381818181818
726549875823767552 23 0.476923076923
726549877988184065 8 0.696551724138
726549878210465792 18 0.563636363636
726549880856932352 9 0.558620689655
726549883101057024 19 0.765517241379
726549889673359360 15 0.28275862069
726549891070066688 2 0.525925925926
726549894274662401 20 0.437837837838
726549895365140481 11 0.295238095238
726549899555143680 6 0.489655172414
726549904861093889 18 0.35652173913
726549907746775043 15 0.482352941176
726552140991332353 17 0.28
726552141087780864 23 0.35652173913
726552143692484608 24 0.489655172414
726552144149630977 20 0.269565217391
726552144707522564 3 0.451851851852
726552151984467968 6 0.326315789474
726552155117772800 9 0.630769230769
726552158456434688 12 0.295238095238
726552159324672000 8 0.431578947368
726552161740427264 2 0.169230769231
726552162075975680 23 0.568
726552162126286850 0 0.177142857143
726552162625449984 23 0.451851851852
726552163325870081 7 0.522580645161
726552164483489792 2 0.28
726552168229146625 12 0.558620689655
726552169890078720 23 0.348571428571
726552170770796546 19 0.728
726552170879942657 2 0.413333333333
726552172628967424 3 0.390476190476
726552176923840512 18 0.793939393939
726552177607626752 9 0.2
726552177787981824 23 0.736585365854
726552178006052864 11 0.309090909091
726552185744535552 24 0.489655172414
726552193445277696 2 0.546666666667
726552193877299200 5 0.35652173913
726552193910763520 15 0.295238095238
726552195466821633 2 0.28275862069
726552197631250433 23 0.420689655172
726552197207625728 0 0.275675675676
726552197555691522 16 0.314285714286
726552201716330496 15 0.546666666667
726553820776550400 17 0.351724137931
726553820981944320 3 0.244444444444
726553821367930884 3 0.6
726553823377022976 2 0.482352941176
726553823829889024 2 0.35652173913
726553826094927872 2 0.568
726553826912800768 1 0.328
726553827567108096 7 0.326315789474
726553825201520640 24 0.563636363636
726553829731373056 17 0.476923076923
726553830540886018 23 0.291428571429
726553831220224001 9 0.364705882353
726553831962755073 4 0.405714285714
726553833120260096 23 0.717647058824
726553833187467265 3 0.52
726553833866940417 19 0.413333333333
726553834999439362 19 0.420689655172
726553835594997760 16 0.364705882353
726553836739923968 12 0.522580645161
726553835221590017 23 0.704347826087
726553837465530368 8 0.364705882353
726553842104565760 18 0.717647058824
726553846118535168 0 0.704347826087
726553844398850049 22 0.536842105263
726553846982545412 3 0.275675675676
726553847230005258 9 0.44347826087
726553847800328192 1 0.536842105263
726553848504938497 20 0.488
726553852225421312 9 0.261538461538
726553853764710400 15 0.587096774194
726553854930608130 15 0.328
726553857531236353 20 0.405714285714
726553860119101441 13 0.451851851852
726553861662642178 8 0.269565217391
726553862841196548 4 0.264516129032
726553863092883456 20 0.530434782609
726553862866276353 2 0.364705882353
726553865571676160 6 0.146666666667
726553868193116161 16 0.28275862069
726553869774376960 6 0.168
726553871573622784 20 0.78064516129
726553874618785792 15 0.381818181818
726553874673192960 5 0.328
726553875239428096 4 0.291428571429
726553875990351873 17 0.303703703704
726553876242010112 2 0.213793103448
726553875449188352 18 0.458064516129
726553878590820352 8 0.68
726553880520212480 2 0.476923076923
726553882705289216 10 0.28275862069
726553885582577664 23 0.328
726553888787193856 17 0.580952380952
726553890531979264 2 0.44347826087
726553890338918400 7 0.295238095238
726553892138442753 1 0.834482758621
726553891786076162 24 0.44347826087
726553893836967936 23 0.642105263158
726553897020563460 18 0.546666666667
726553896743784448 4 0.525925925926
726553899247632384 18 0.489655172414
726553899885277186 12 0.530434782609
726553902737428480 15 0.617391304348
726553906826776578 22 0.642105263158
726553909360234497 21 0.805714285714
726553910106832896 13 0.309090909091
726553911251767296 17 0.264516129032
726556688652836864 8 0.642105263158
726556690364137472 9 0.771428571429
726556692926894081 2 0.364705882353
726556693480542213 5 0.234285714286
726556692456960000 0 0.485714285714
726556693413294082 23 0.369696969697
726556696173236225 23 0.485714285714
726556696642871296 2 0.244444444444
726556701801992192 2 0.390476190476
726556703932731392 8 0.791304347826
726556705924911104 18 0.747368421053
726556710786224128 2 0.187878787879
726556713730494464 2 0.269565217391
726556714695286784 9 0.323076923077
726556714879819777 9 0.466666666667
726556717522235392 16 0.33023255814
726556718793109504 8 0.563636363636
726556719761993729 16 0.369696969697
726556720282087429 7 0.248484848485
726556720722403328 12 0.377777777778
726556722576429056 16 0.530434782609
726556723750801408 0 0.536842105263
726556728188387329 17 0.35652173913
726556731015200768 16 0.642105263158
726556732130996224 7 0.326315789474
726556731115859968 15 0.295238095238
726556735629045760 17 0.381818181818
726556737000624128 1 0.326315789474
726556737491316736 7 0.364705882353
726556742818119680 23 0.364102564103
726556743606620161 12 0.390476190476
726556743942037504 17 0.390476190476
726556745422802945 0 0.323076923077
726556744755908608 13 0.617391304348
726556747591094272 16 0.348571428571
726556748664942592 7 0.490909090909
726556750950883330 2 0.617391304348
726556751214977024 2 0.221052631579
726556752628572160 15 0.420689655172
726556755988086784 6 0.620512820513
726556757233803265 3 0.408
726556758466940928 0 0.580952380952
726556759159136258 20 0.563636363636
726556764259274752 18 0.765517241379
726556764137787392 9 0.642105263158
726556766276706304 18 0.733333333333
726556766192934912 13 0.328
726556769934147584 18 0.816216216216
726556776317997056 7 0.68
726556777106542592 0 0.530434782609
726556776984907776 20 0.558620689655
726556782022127616 5 0.2
726556784685625344 23 0.364705882353
726556787550380033 4 0.546666666667
726556789571903488 4 0.221052631579
726556793686622208 23 0.329032258065
726556794382766080 18 0.530434782609
726556797654437888 8 0.476923076923
726556798040309760 16 0.525925925926
726556798614949889 19 0.627586206897
726556801194401792 21 0.862857142857
726556801454489600 18 0.580952380952
726559780873994240 6 0.312820512821
726559782417649664 24 0.381818181818
726559785986887681 3 0.221052631579
726559785999470593 5 0.845161290323
726559786586636288 7 0.390476190476
726559787249332224 13 0.67619047619
726559788914495488 6 0.696551724138
726559790953025536 2 0.309090909091
726559791120797696 9 0.630769230769
726559791418626048 18 0.747368421053
726559790747521024 19 0.617391304348
726559791909236737 16 0.269565217391
726559792580403204 7 0.351724137931
726559795336110080 2 0.381818181818
726559796049010689 5 0.793939393939
726559796573298688 15 0.35652173913
726559796782981121 7 0.491891891892
726559801417805825 16 0.642105263158
726559802957152257 21 0.862857142857
726559806262108162 23 0.430303030303
726559808145465348 12 0.748148148148
726559810309644288 6 0.587096774194
726559810771017729 8 0.22962962963
726559813786816512 16 0.431578947368
726559814394900481 6 0.377777777778
726559816835964928 7 0.558620689655
726559817842581504 23 0.381818181818
726559817549017089 11 0.326315789474
726559818849357829 20 0.326315789474
726559819851784192 22 0.451851851852
726559820602478592 23 0.295238095238
726559825446981632 17 0.617391304348
726559829565820928 1 0.169230769231
726559830945746945 12 0.568
726559832438878209 18 0.648
726559832065626112 10 0.323076923077
726559834611523585 0 0.244444444444
726559836251537408 23 0.303703703704
726559837962813441 3 0.393548387097
726559844677857281 8 0.522580645161
726559847165124609 9 0.309090909091
726559848041570304 13 0.431578947368
726559850684157953 8 0.377777777778
726559854572118016 13 0.364705882353
726559857915117568 12 0.568
726559858061762560 6 0.522580645161
726559858242293762 15 0.563636363636
726559859328602113 18 0.68
726559860758855680 15 0.420689655172
726559862461763584 18 0.648
726559866232303617 23 0.328
726559867796918272 5 0.295238095238
726559868040171520 22 0.466666666667
726559872909635584 20 0.405714285714
726559874704916481 23 0.247058823529
726559876370026498 7 0.381818181818
726559876646752256 10 0.577142857143
726562767180828673 3 0.627586206897
726562771446296576 0 0.413333333333
726562773170270212 13 0.303703703704
726562773472145408 2 0.476923076923
726562778622763008 6 0.704347826087
726562780254334976 18 0.390476190476
726562781181317120 18 0.630769230769
726562781718269952 2 0.6
726562782347284480 17 0.704347826087
726562784851464192 8 0.747368421053
726562789007958017 23 0.466666666667
726562792493486081 9 0.2
726562794917781506 7 0.704347826087
726562795756474368 3 0.323076923077
726562796255764481 18 0.704347826087
726562795987193856 20 0.430303030303
726562797673390080 22 0.580952380952
726562801817362432 8 0.413333333333
726562803176218626 12 0.221052631579
726562804162039808 12 0.68
726562804715667457 23 0.491891891892
726562804631621632 17 0.617391304348
726562805751664640 18 0.617391304348
726562807018344449 9 0.568
726562810948280321 15 0.648
726562811384582144 16 0.35652173913
726562813729067008 17 0.431578947368
726562814190452736 7 0.413333333333
726562815494868992 6 0.377777777778
726562815591460868 20 0.44347826087
726562815620845569 20 0.488
726562816577122305 23 0.634285714286
726562823258533888 16 0.489655172414
726562827914338304 18 0.717647058824
726562828396728320 3 0.221052631579
726562831114579968 20 0.6
726562831739576320 20 0.390476190476
726562834268721152 7 0.580952380952
726562836177141760 23 0.482352941176
726562836684656640 8 0.525925925926
726562842204332037 8 0.466666666667
726562841935929344 18 0.642105263158
726562842061598720 1 0.466666666667
726564918527283202 23 0.485714285714
726564920939143170 3 0.323076923077
726564921467527168 2 0.326315789474
726564926525968385 12 0.326315789474
726564928149057536 12 0.642105263158
726564931345235972 1 0.348571428571
726564935711481856 16 0.351724137931
726564936453906432 20 0.431578947368
726564937926062086 4 0.420689655172
726564940782424064 8 0.364705882353
726564942925582337 0 0.244444444444
726564946440396800 18 0.44347826087
726564947094867968 11 0.451851851852
726564950114627584 12 0.648
726564948999036928 15 0.408
726564957471412224 15 0.704347826087
726564957634985984 8 0.244444444444
726564958759215109 12 0.568
726564958767583237 8 0.408
726564960638111744 4 0.323076923077
726564961816711168 4 0.326315789474
726564961846235136 20 0.2
726564962127077377 18 0.674074074074
726564963746234369 7 0.364705882353
726564964337590272 21 0.326315789474
726564966174736384 2 0.488
726564966283649026 20 0.348571428571
726564969802797056 15 0.303703703704
726564969744093188 4 0.627586206897
726564972868685824 17 0.234285714286
726564974651432961 20 0.295238095238
726564979554549761 14 0.248
726564981878083584 1 0.328
726564984331853824 6 0.530434782609
726564985313333248 23 0.381818181818
726564986307235841 4 0.390476190476
726564996390375428 5 0.420689655172
726564998533812224 12 0.377777777778
726565001851363328 17 0.28
726565002593853442 1 0.295238095238
726565008587558913 12 0.346341463415
726565009778741248 20 0.28275862069
726565012559421440 11 0.648
726565010944741376 22 0.482352941176
726565022676205569 2 0.696551724138
726565026471940097 1 0.458064516129
726565026744528896 22 0.476923076923
726565028007141377 8 0.2
726565031803019264 0 0.295238095238
726565033023524865 17 0.580952380952
726565042712403969 5 0.244444444444
726565047116255232 5 0.323076923077
726565049486036992 15 0.587096774194
726565055433682944 8 0.244444444444
726565055437901824 9 0.489655172414
726565054347370496 13 0.6
726568114389839873 22 0.485714285714
726568115149135872 23 0.546666666667
726568118701711360 20 0.68
726568119116820480 8 0.247058823529
726568120731602944 0 0.244444444444
726568121620787200 18 0.717647058824
726568123063738369 9 0.747368421053
726568132127645697 20 0.369696969697
726568134686048256 7 0.617391304348
726568139924725765 6 0.845161290323
726568142269358080 9 0.248
726568147503996929 24 0.377777777778
726568153623498752 17 0.328
726568161500229632 5 0.377777777778
726568162574004225 6 0.295238095238
726568172619452416 18 0.704347826087
726568174792138754 17 0.765517241379
726568174817284096 18 0.791304347826
726568174724874240 15 0.303703703704
726568178407477248 6 0.408
726568178860605445 18 0.390476190476
726568186565505024 17 0.408
726568186523570176 15 0.28
726568189379883009 8 0.364705882353
726568188587184128 0 0.451851851852
726568192206884864 18 0.791304347826
726568195658780672 0 0.580952380952
726568199391744004 0 0.269565217391
726568199291019264 18 0.791304347826
726568199769088000 8 0.536842105263
726568199878221824 16 0.328
726568201476255745 2 0.248
726568202218524672 12 0.568
726568205385367552 14 0.213793103448
726568206182322176 18 0.791304347826
726568210380820480 18 0.28275862069
726568210724741120 18 0.704347826087
726568212054302721 4 0.451851851852
726568214252130305 2 0.35652173913
726568220832854017 12 0.390476190476
726568225291526144 18 0.2
726568225497030656 2 0.351724137931
726568229607464960 12 0.44347826087
726568229536206850 18 0.648
726568231427801088 8 0.431578947368
726568233298350080 3 0.522580645161
726568233298485248 0 0.328
726568234162487297 8 0.68
726568235106095104 7 0.630769230769
726568237639589888 12 0.221052631579
726568238432194560 2 0.168
726568240755802113 13 0.458064516129
726568246355222528 16 0.771428571429
726568250750959617 23 0.295238095238
726568252122370049 0 0.717647058824
726568263547674624 0 0.364705882353
726568267087773697 12 0.28275862069
726568272171307008 2 0.6
726572201286209536 7 0.642105263158
726572203928592384 15 0.420689655172
726572206688444416 20 0.408
726572215194415104 18 0.413333333333
726572215915917314 20 0.6
726572217362972673 23 0.488
726572217685954561 2 0.377777777778
726572218315059200 9 0.816216216216
726572219317395456 14 0.808
726572222152892416 8 0.431578947368
726572223004176384 14 0.408
726572228519682048 24 0.28275862069
726572229304053760 20 0.530434782609
726572232701534208 16 0.617391304348
726572234484101120 20 0.437837837838
726572237432721408 19 0.2
726572238409981952 9 0.536842105263
726572239198498818 19 0.295238095238
726572239689142272 8 0.364705882353
726572241413128192 5 0.728
726572241102598144 22 0.476923076923
726572246567931904 13 0.44347826087
726572250133094400 3 0.269565217391
726572249654792192 17 0.405714285714
726572250934046720 23 0.546666666667
726572252922171392 18 0.482352941176
726572257594593282 17 0.35652173913
726572257431035904 19 0.269565217391
726572260505456640 15 0.390476190476
726572273130311680 5 0.413333333333
726572274552168448 5 0.35652173913
726572276305416192 5 0.546666666667
726572276301201408 24 0.451851851852
726572277714685953 5 0.413333333333
726572278343962624 15 0.451851851852
726572278557732864 12 0.377777777778
726572279333679104 5 0.28
726572284660559876 17 0.295238095238
726572284958375940 7 0.377777777778
726572286212472832 2 0.390476190476
726572286132817920 12 0.420689655172
726572291094540289 5 0.28
726572297935572992 20 0.630769230769
726572298904461313 3 0.431578947368
726572302788349952 5 0.28275862069
726572303723716608 15 0.431578947368
726572303715340289 9 0.489655172414
726572307133652992 5 0.28275862069
726572308962254848 4 0.348571428571
726572310581370880 9 0.364705882353
726572317858402304 1 0.412244897959
726572321540988929 0 0.536842105263
726572323365617664 13 0.68
726572325961912320 8 0.627586206897
726572327337623552 23 0.522580645161
726572327077474304 0 0.269565217391
726572333440196608 20 0.6
726572335147290624 2 0.35652173913
726572335642243073 14 0.431578947368
726572338825691136 8 0.568
726572339190743041 2 0.408
726572341661065216 3 0.393548387097
726572341661188100 8 0.536842105263
726572342999052288 6 0.247058823529
726572349152174080 7 0.563636363636
726572349278019584 20 0.369696969697
726575368312737792 14 0.825641025641
726575367729889280 13 0.546666666667
726575372515438592 17 0.35652173913
726575377448054784 1 0.431578947368
726575379545219072 9 0.68
726575384716804096 24 0.733333333333
726575386621022208 8 0.393548387097
726575393239633926 23 0.291428571429
726575394007080961 6 0.488
726575399052804096 15 0.458064516129
726575402215415808 11 0.489655172414
726575403226284033 23 0.630769230769
726575411992342528 21 0.862857142857
726575414877933568 17 0.381818181818
726575420242436096 4 0.580952380952
726575421198852096 8 0.244444444444
726575423207931904 5 0.648
726575427473403904 19 0.466666666667
726575427838459905 23 0.364705882353
726575442078130177 18 0.648
726575433781772288 16 0.381818181818
726575449065816065 8 0.295238095238
726575458956009472 18 0.530434782609
726575464341491716 22 0.44347826087
726575468070113281 8 0.522580645161
726575469533995010 22 0.303703703704
726575472394399745 8 0.482352941176
726575473870929920 7 0.329032258065
726575475380871168 16 0.328
726575477431783424 2 0.28275862069
726575478988017665 16 0.791304347826
726575479885426688 6 0.558620689655
726575481001144321 13 0.234285714286
726575483010183169 6 0.627586206897
726575490715291649 8 0.485714285714
726575490899664896 8 0.351724137931
726575492858400768 17 0.430303030303
726575493416402944 0 0.348571428571
726575491776303104 7 0.67619047619
726575493659635713 22 0.536842105263
726575488710266880 6 0.488
726575498013212672 15 0.489655172414
726575499577806848 16 0.476923076923
726575504422232064 20 0.648
726575504820719616 8 0.704347826087
726575506607452162 8 0.312820512821
726575509530808320 0 0.716129032258
726575510931656704 24 0.67619047619
726575511825223680 5 0.431578947368
726575516132630528 15 0.351724137931
726575517118390272 24 0.791304347826
726575517055348736 0 0.723076923077
726575516757577728 0 0.733333333333
726575519697887233 1 0.182222222222
726575519068618752 15 0.489655172414
726575513569882112 6 0.627586206897
726575520129785857 0 0.716129032258
726575522608615425 12 0.326315789474
726575527843123201 0 0.733333333333
726575528346537984 19 0.728
726575531404095488 0 0.716129032258
726575534327619584 1 0.326315789474
726575535350915074 0 0.67619047619
726575536026341376 18 0.674074074074
726578746061266949 15 0.525925925926
726578746615062528 19 0.408
726578747109838849 14 0.44347826087
726578752403202048 12 0.405714285714
726578753376116736 15 0.462857142857
726578755737669634 1 0.672727272727
726578757633380352 7 0.314285714286
726578766760280065 23 0.314285714286
726578767771107328 8 0.210256410256
726578771780739072 11 0.323076923077
726578771931877376 13 0.295238095238
726578775551401988 18 0.522580645161
726578776671277057 8 0.68
726578779267571713 6 0.580952380952
726578781352267777 14 0.451851851852
726578781297635328 14 0.28275862069
726578783801757697 15 0.408
726578785974407168 0 0.381818181818
726578786758627328 19 0.303703703704
726578789338079232 18 0.747368421053
726578794056798208 13 0.364705882353
726578791703699456 6 0.2
726578798506946560 22 0.326315789474
726578799165489153 18 0.765517241379
726578799287111680 22 0.431578947368
726578811194609668 1 0.221052631579
726578813073682432 10 0.264516129032
726578813895737344 6 0.6
726578816886411264 15 0.377777777778
726578817326829568 1 0.309090909091
726578822036885504 17 0.44347826087
726578822854799360 24 0.291428571429
726578825312763904 13 0.431578947368
726578826965196800 18 0.67619047619
726578830031392768 18 0.408
726578838382088192 24 0.558620689655
726578847953633280 4 0.248780487805
726578849631338497 10 0.377777777778
726578851250200576 16 0.351724137931
726578852995026944 23 0.381818181818
726578853569654784 12 0.476923076923
726580786082643970 5 0.248
726580786510594048 8 0.562790697674
726580790079950848 18 0.328
726580788666359808 24 0.6
726580791371771905 12 0.369696969697
726580792374267904 20 0.430303030303
726580793863102464 3 0.648
726580796149129217 2 0.182608695652
726580799412133889 23 0.485714285714
726580799575719936 20 0.466666666667
726580802272681989 9 0.44347826087
726580786372087808 17 0.408
726580802742542336 18 0.476923076923
726580804734836737 12 0.32972972973
726580808048234496 17 0.35652173913
726580809096810496 3 0.612121212121
726580809734316033 4 0.2
726580808321011713 24 0.323076923077
726580810820796416 8 0.430303030303
726580812989239297 18 0.420689655172
726580816617164800 4 0.351724137931
726580816852078593 23 0.546666666667
726580817317756928 8 0.522580645161
726580820417368064 2 0.28
726580821339992064 2 0.303703703704
726580822535507968 24 0.522580645161
726580822522912768 16 0.377777777778
726580822946537473 22 0.674074074074
726580824024346625 6 0.627586206897
726580824821387265 12 0.44347826087
726580835114180608 23 0.35652173913
726580838230577152 23 0.530434782609
726580839023300608 22 0.627586206897
726580841737031680 7 0.587096774194
726580842575880192 8 0.451851851852
726580850691710976 11 0.476923076923
726580850322604033 6 0.546666666667
726580852130504704 20 0.488
726580855284494337 13 0.747368421053
726580859105632258 8 0.488
726580860057731073 5 0.536842105263
726580860380663810 5 0.303703703704
726580861097902080 18 0.390476190476
726580862389768194 16 0.67619047619
726580862498803712 3 0.22962962963
726580862238629888 2 0.244444444444
726580863354310656 24 0.808
726580863249485824 20 0.28
726580869473906688 15 0.348571428571
726580871063605248 11 0.431578947368
726580872057606146 24 0.6
726580873370304512 18 0.485714285714
726580874934915073 12 0.568
726580875920449537 2 0.244444444444
726580877241671680 6 0.323076923077
726580878042927105 1 0.303703703704
726580878583820288 12 0.491891891892
726580881205374976 22 0.488
726580883545821186 15 0.642105263158
726580884195958784 5 0.35652173913
726580883868651520 5 0.383783783784
726580884674109440 3 0.793939393939
726580886209236993 20 0.364102564103
726580886720905216 4 0.248484848485
726580887480078336 17 0.295238095238
726580888105046016 10 0.587096774194
726580888306352129 11 0.408
726580888738238464 6 0.244444444444
726580891842150400 1 0.213793103448
726580895629631488 16 0.642105263158
726580897256873984 20 0.44347826087
726580897424633856 14 0.364705882353
726580898234134529 1 0.28275862069
726580902642475008 19 0.771428571429
726580907688210433 7 0.169230769231
726580910569586688 23 0.488
726580912796790784 18 0.291428571429
726580914151628801 9 0.648
726580916089438208 21 0.888372093023
726580915841937408 6 0.182608695652
726580916106190848 22 0.78064516129
726580917872037888 1 0.210256410256
726580920623480833 2 0.22962962963
726584724609708034 20 0.728
726584725804998656 12 0.568
726584726228602880 12 0.328
726584727092781056 18 0.617391304348
726584728116170753 11 0.748148148148
726584728854228992 4 0.244444444444
726584731140239360 1 0.329032258065
726584732583088129 18 0.704347826087
726584732713127938 5 0.413333333333
726584732910120961 13 0.364705882353
726584739386126336 12 0.630769230769
726584744163565569 16 0.35652173913
726584745451098115 3 0.451851851852
726584747217027072 15 0.248
