726415079181193216,0,0.704347826
726484955879055361,0,0.704347826
726506550936911874,0,0.704347826
726564962127077377,0,0.704347826
726568172619452416,0,0.704347826
726659949716230144,0,0.704347826
726704271895465984,0,0.704347826
726837192861995008,0,0.704347826
726933153332498433,0,0.704347826
727055726879883264,0,0.704347826
727296645642211336,0,0.704347826
724809849574412288,0,0.704347826
724900343444848640,0,0.704347826
725010592814104576,0,0.704347826
725556755304996864,0,0.696551724
726381185262178304,0,0.696551724
726397611037577217,0,0.696551724
726437083536084992,0,0.696551724
726460574746460164,0,0.696551724
726675509216743426,0,0.696551724
726728583478124544,0,0.696551724
726821186571788289,0,0.696551724
726826113297604609,0,0.696551724
726855008805773316,0,0.696551724
724649559935197184,0,0.696551724
726704335803961344,0,0.691428571
725619372807450625,0,0.68
725675676460847104,0,0.68
725869882793951232,0,0.68
726384233887989760,0,0.68
726390414245302272,0,0.68
726392632574902272,0,0.68
726402832480407552,0,0.68
726412106086682624,0,0.68
726412139016151040,0,0.68
726437114573791233,0,0.68
726456208274657280,0,0.68
726536103872880640,0,0.68
726553897020563460,0,0.68
726559859328602113,0,0.68
726613539478183938,0,0.68
726618105330311168,0,0.68
726756463155273728,0,0.68
726791649435734016,0,0.68
726887960008790016,0,0.68
726903390236631040,0,0.68
726987327571124225,0,0.68
727082709290500096,0,0.68
727110635788472320,0,0.68
727113500372422656,0,0.68
727135135926202368,0,0.68
727315833618358277,0,0.68
724895824866623490,0,0.68
725144779563094016,0,0.68
725495045135151105,0,0.676190476
725583132787937281,0,0.676190476
725694814755295232,0,0.676190476
725801788629127168,0,0.676190476
725982522253959168,0,0.676190476
726386756887678977,0,0.676190476
726418766255497216,0,0.676190476
726486813184016384,0,0.676190476
726568178860605445,0,0.676190476
726586416751362048,0,0.676190476
726613628342947840,0,0.676190476
726634851739258881,0,0.676190476
726704271287263232,0,0.676190476
726740458945138689,0,0.676190476
726785496492306432,0,0.676190476
726883912010502144,0,0.676190476
727003710337994752,0,0.676190476
727047838484566016,0,0.676190476
727059804020195328,0,0.676190476
727208040286572544,0,0.676190476
727296705775960064,0,0.676190476
727382130578341888,0,0.676190476
724497533821546496,0,0.676190476
724725446017847296,0,0.676190476
725099707844956160,0,0.676190476
725105666453585922,0,0.676190476
725422654040117249,0,0.676190476
725653017412919296,0,0.674074074
726370718838063104,0,0.674074074
726386778404360194,0,0.674074074
726405903084195840,0,0.674074074
726405914023088129,0,0.674074074
726447547989024768,0,0.674074074
726456260623785985,0,0.674074074
726539430438178816,0,0.674074074
726659915805134848,0,0.674074074
726815616884183042,0,0.674074074
727195279548682240,0,0.674074074
724649565488476160,0,0.674074074
724652773460049921,0,0.674074074
724731000756928512,0,0.674074074
726465803869106177,0,0.672727273
726474894876102656,0,0.672727273
726701633053315072,0,0.672727273
726586535894720517,0,0.654054054
726659916627210240,0,0.651612903
726802751984799744,0,0.651612903
726906979680174080,0,0.651612903
724639314336997376,0,0.651612903
725824490115047424,0,0.648
725951468386152448,0,0.648
726395687940796419,0,0.648
726399532569911296,0,0.648
726405896818069505,0,0.648
726418810476056577,0,0.648
726427180993900545,0,0.648
726449642154680321,0,0.648
726460527375949824,0,0.648
726469084477448192,0,0.648
726559862461763584,0,0.648
726568229536206850,0,0.648
726623608919973889,0,0.648
726623606583771136,0,0.648
726649031938719744,0,0.648
726701582008651776,0,0.648
726785431619141632,0,0.648
726869671417384961,0,0.648
726899279722340354,0,0.648
726906971966853120,0,0.648
727008265352028160,0,0.648
727021658263818240,0,0.648
727128745434353664,0,0.648
724506478476955649,0,0.648
725803406363889666,0,0.642105263
725857775138402306,0,0.642105263
725876395990089730,0,0.642105263
726001766232391680,0,0.642105263
726154656154447872,0,0.642105263
726206587996672000,0,0.642105263
726390460789436416,0,0.642105263
726415040379817985,0,0.642105263
726430891967438848,0,0.642105263
726430900364402688,0,0.642105263
726460554248744960,0,0.642105263
726474870519820288,0,0.642105263
726521295328911360,0,0.642105263
726652387386114048,0,0.642105263
726686021958701056,0,0.642105263
726740452137918464,0,0.642105263
726746030243479552,0,0.642105263
726762745853415424,0,0.642105263
727184445132828673,0,0.642105263
727282414775619584,0,0.642105263
727349658125762560,0,0.642105263
727407679505895424,0,0.642105263
723960754433568768,0,0.642105263
724028564262248449,0,0.642105263
724877540901441536,0,0.642105263
724923603813289988,0,0.642105263
724965616805761033,0,0.642105263
725025169937453061,0,0.642105263
725445036293246976,0,0.642105263
725445067197038593,0,0.642105263
726759842547818497,0,0.634285714
726907013322559488,0,0.634285714
725507454579040257,0,0.630769231
725623151850303488,0,0.630769231
725968235997220866,0,0.630769231
725979233885908992,0,0.630769231
726386793722040320,0,0.630769231
726405900924149760,0,0.630769231
726513910254202880,0,0.630769231
726542143293132800,0,0.630769231
726559829565820928,0,0.630769231
726615818247622658,0,0.630769231
726670168580079616,0,0.630769231
726833876069437440,0,0.630769231
726935278884106240,0,0.630769231
726941165891670016,0,0.630769231
727055753761054720,0,0.630769231
727128667055394816,0,0.630769231
727153897127682049,0,0.630769231
727315731130540033,0,0.630769231
727519194120515585,0,0.630769231
724605535266476033,0,0.630769231
724794701551820800,0,0.630769231
725123122647732226,0,0.630769231
725450387327700992,0,0.630769231
725090532880470017,0,0.627586207
726405851980926976,0,0.627586207
726469059257221120,0,0.627586207
726478935270236161,0,0.627586207
726494876267851776,0,0.627586207
726553875449188352,0,0.627586207
726556764259274752,0,0.627586207
726983584959991809,0,0.627586207
724361243134439426,0,0.627586207
724777466355548160,0,0.627586207
724895802636775425,0,0.627586207
725600672666783744,0,0.617391304
726388597516034048,0,0.617391304
726415023703117824,0,0.617391304
726481953785024513,0,0.617391304
726542149123108864,0,0.617391304
726556794382766080,0,0.617391304
726580790079950848,0,0.617391304
726701651042541568,0,0.617391304
726809328989163520,0,0.617391304
726818166756646913,0,0.617391304
726996098020179968,0,0.617391304
727265307518230532,0,0.617391304
724094776904171520,0,0.617391304
724199178302197760,0,0.617391304
724892947599220736,0,0.617391304
724949489337831425,0,0.617391304
725099685103439872,0,0.617391304
725260860520828930,0,0.617391304
725350583541075968,0,0.617391304
726373816167976960,0,0.612121212
726663965837766656,0,0.612121212
726698062173753344,0,0.612121212
726743403640168448,0,0.612121212
727128697082253313,0,0.612121212
725572540660240384,0,0.6
725588559885930496,0,0.6
726019824460025856,0,0.6
726373781023907840,0,0.6
726381248264859648,0,0.6
726390444356194305,0,0.6
726402873916030976,0,0.6
726424388283826176,0,0.6
726434776291364865,0,0.6
726434802946158592,0,0.6
726447557073838084,0,0.6
726474911733043201,0,0.6
726474919383568384,0,0.6
726478953305792513,0,0.6
726484962870874112,0,0.6
726506544804810752,0,0.6
726536121644138497,0,0.6
726553842104565760,0,0.6
726562780254334976,0,0.6
726572252922171392,0,0.6
726593253273931776,0,0.6
726659915037569024,0,0.6
726815661251395584,0,0.6
726875989976965120,0,0.6
726876006670290945,0,0.6
726941190591901696,0,0.6
726957340478595075,0,0.6
727008227980800002,0,0.6
727008280107704321,0,0.6
727033256609116162,0,0.6
727041357533974529,0,0.6
727125366263943168,0,0.6
727131920312627200,0,0.6
727214690321879040,0,0.6
727241278270787587,0,0.6
727252523078193152,0,0.6
727385254084907012,0,0.6
723977753322749952,0,0.6
724042829996154880,0,0.6
724063650361679872,0,0.6
724141755667460097,0,0.6
724159047604252672,0,0.6
724180385987366912,0,0.6
724285183546015746,0,0.6
724354162792771585,0,0.6
724476983527260161,0,0.6
724649579912683526,0,0.6
724649589706350592,0,0.6
724725435968446464,0,0.6
725114226822402048,0,0.6
725255405698424832,0,0.6
725301950468628480,0,0.6
725345268980432898,0,0.6
725445011379240964,0,0.6
726725474085281792,0,0.587096774
726740452163096576,0,0.587096774
727435209050865664,0,0.587096774
724563307575824385,0,0.587096774
724652807131779072,0,0.587096774
724747955203268608,0,0.587096774
725833059594018816,0,0.580952381
726388595917987840,0,0.580952381
726390427478269956,0,0.580952381
726418774325362690,0,0.580952381
726422035790884865,0,0.580952381
726621417526054913,0,0.580952381
726738417766141952,0,0.580952381
726812706792054787,0,0.580952381
726872062095138816,0,0.580952381
726883935943168001,0,0.580952381
726960724300435457,0,0.580952381
726990406781571072,0,0.580952381
727002206570835968,0,0.580952381
727021598075588609,0,0.580952381
727288146413629441,0,0.580952381
723992195699752960,0,0.580952381
724622021980655616,0,0.580952381
724800656851243008,0,0.580952381
724806853775876096,0,0.580952381
724927109978808320,0,0.580952381
724972593187446788,0,0.580952381
725225712387497984,0,0.580952381
725531135032217600,0,0.568
725546768436436992,0,0.568
725757475757166592,0,0.568
725809757706162179,0,0.568
725841084417495040,0,0.568
725873166011092993,0,0.568
725947235851063296,0,0.568
726397621330284545,0,0.568
726399510944092161,0,0.568
726440769020514304,0,0.568
726652364212473856,0,0.568
726659920905433088,0,0.568
726682080898215936,0,0.568
726694637121851392,0,0.568
726809354310049792,0,0.568
726818093306023937,0,0.568
726833813855342592,0,0.568
726837211249823744,0,0.568
726858884271489024,0,0.568
727000233595510784,0,0.568
727029683431178240,0,0.568
727160016717897728,0,0.568
727438768462946304,0,0.568
727482149671174144,0,0.568
724152790671613952,0,0.568
724713033264709632,0,0.568
724933558503149569,0,0.568
724949470757195776,0,0.568
725428466997415937,0,0.568
725847324262567936,0,0.563636364
726549878210465792,0,0.563636364
726603069174116352,0,0.563636364
726629405867397120,0,0.563636364
727125382827225088,0,0.563636364
727438749634838528,0,0.563636364
724308988049891328,0,0.563636364
725637393240477696,0,0.55862069
725766234315341824,0,0.55862069
726050083083542528,0,0.55862069
726397617345826820,0,0.55862069
726427154272141314,0,0.55862069
726427164300693506,0,0.55862069
726481957563953152,0,0.55862069
726785471729168384,0,0.55862069
726812730175442944,0,0.55862069
726818154945515520,0,0.55862069
726837236256251904,0,0.55862069
727222708082102273,0,0.55862069
727259236821032960,0,0.55862069
727265344340025344,0,0.55862069
724152835663765504,0,0.55862069
724232415015743489,0,0.55862069
724689645464858625,0,0.55862069
724856740798431232,0,0.55862069
725293344272740352,0,0.55862069
725805743622877184,0,0.551515152
724003594295480320,0,0.551515152
724652749456064513,0,0.551515152
725497047353188352,0,0.546666667
725655532468461572,0,0.546666667
725694827556261888,0,0.546666667
725892898600820736,0,0.546666667
725971987168919552,0,0.546666667
726130515124715520,0,0.546666667
726364523217731585,0,0.546666667
726381206967820288,0,0.546666667
726415041461903360,0,0.546666667
726427156352475136,0,0.546666667
726437089357627393,0,0.546666667
726465832440717315,0,0.546666667
726603113159745536,0,0.546666667
726759871912120320,0,0.546666667
726762789436571648,0,0.546666667
726910723951988738,0,0.546666667
727053694974484481,0,0.546666667
727122362706083841,0,0.546666667
727244089050038273,0,0.546666667
727259242453995520,0,0.546666667
727282403790704640,0,0.546666667
727325236505513986,0,0.546666667
727352769028321290,0,0.546666667
724202240387457024,0,0.546666667
724323838213935104,0,0.546666667
724546833473781762,0,0.546666667
724850506666008577,0,0.546666667
724639348956733440,0,0.545945946
725968198672199680,0,0.536842105
726023116015685632,0,0.536842105
726257464040144896,0,0.536842105
726427144923025408,0,0.536842105
726427154175655936,0,0.536842105
726521311288242178,0,0.536842105
726559791418626048,0,0.536842105
726586480127135744,0,0.536842105
726621418402631680,0,0.536842105
726621474191101952,0,0.536842105
726652360521584640,0,0.536842105
726773006794547200,0,0.536842105
726890643214180352,0,0.536842105
727047762810785792,0,0.536842105
727047796877066240,0,0.536842105
727252467570737152,0,0.536842105
727269749076414471,0,0.536842105
727362248038080512,0,0.536842105
727366149466394625,0,0.536842105
727417376145174528,0,0.536842105
727427925671337984,0,0.536842105
724089179328667648,0,0.536842105
724189949315145728,0,0.536842105
724285230513721345,0,0.536842105
724329446958878724,0,0.536842105
724503670310711296,0,0.536842105
724586398494384128,0,0.536842105
724649570974633984,0,0.536842105
724866091697225728,0,0.536842105
724914670855921664,0,0.536842105
725128740049670144,0,0.536842105
725150995940929536,0,0.536842105
725187257871781888,0,0.536842105
725275413438586880,0,0.536842105
725812758151716865,0,0.530434783
725824513758351360,0,0.530434783
725866597919780864,0,0.530434783
726184503123841025,0,0.530434783
726277463945289729,0,0.530434783
726422033215582209,0,0.530434783
726430927363170305,0,0.530434783
726471771633774592,0,0.530434783
726548176828682240,0,0.530434783
726562811384582144,0,0.530434783
726568174817284096,0,0.530434783
726615851714011136,0,0.530434783
726629275156275201,0,0.530434783
726649035537408000,0,0.530434783
726691852989042688,0,0.530434783
726809319950274560,0,0.530434783
726809325591793664,0,0.530434783
726866001971703808,0,0.530434783
726987257085833217,0,0.530434783
726992786495401988,0,0.530434783
727041361980080128,0,0.530434783
727122411448049664,0,0.530434783
727170409490202629,0,0.530434783
727197358082150400,0,0.530434783
727282573886537729,0,0.530434783
724138879142506497,0,0.530434783
724232363086123008,0,0.530434783
724639352194764801,0,0.530434783
724642624372674561,0,0.530434783
724649520068472833,0,0.530434783
724952552589135874,0,0.530434783
725090753974800388,0,0.530434783
725841098698973184,0,0.525925926
726253939620880386,0,0.525925926
726367792585383936,0,0.525925926
726412140232450048,0,0.525925926
726422023052922880,0,0.525925926
726456201966395393,0,0.525925926
726691827940728832,0,0.525925926
726826106142253056,0,0.525925926
727021659035566081,0,0.525925926
724645521986584576,0,0.525925926
724669746017230848,0,0.525925926
725074061638918144,0,0.525925926
725123044918710272,0,0.525925926
725743046218911744,0,0.522580645
726666881440968704,0,0.522580645
726678794027827201,0,0.522580645
726731613267103744,0,0.522580645
727055772035649536,0,0.522580645
725408466827808768,0,0.522580645
726390451146616832,0,0.491891892
726247629995134977,0,0.490909091
726395690918789120,0,0.490909091
726865988122189824,0,0.490909091
724652819479859200,0,0.490909091
724794702961188864,0,0.490909091
724946254892032002,0,0.490909091
725750596905500674,0,0.489655172
725968085300187136,0,0.489655172
726140051910877184,0,0.489655172
726422045068791809,0,0.489655172
726686139671805952,0,0.489655172
726720044340797440,0,0.489655172
726812722948530176,0,0.489655172
726906976702218241,0,0.489655172
726948416329269248,0,0.489655172
727195271235534848,0,0.489655172
727217361120428034,0,0.489655172
727235874568720385,0,0.489655172
724267602504212480,0,0.489655172
724666473717882882,0,0.489655172
725125892041805825,0,0.489655172
725153792300306432,0,0.489655172
725163388322467840,0,0.489655172
725942400846192641,0,0.488
726344894030209025,0,0.488
726395662720491521,0,0.488
726422020238499841,0,0.488
726440795235045376,0,0.488
726447552250404866,0,0.488
726478964454232064,0,0.488
726774707970826240,0,0.488
726781923905904644,0,0.488
726887981269815300,0,0.488
727098799320121345,0,0.488
727110639957729280,0,0.488
727472668589604864,0,0.488
723977736327307264,0,0.488
723998083089088512,0,0.488
724364226190565376,0,0.488
724767400814624768,0,0.488
725324189448736768,0,0.488
725411546726191104,0,0.488
725442235504844800,0,0.488
725536770645852160,0,0.485714286
725675667375816704,0,0.485714286
725862918110208000,0,0.485714286
726028171557101569,0,0.485714286
726052320509853697,0,0.485714286
726309782362165248,0,0.485714286
726344820101357568,0,0.485714286
726422024667586560,0,0.485714286
726422034771636225,0,0.485714286
726437125189689345,0,0.485714286
726449677911134208,0,0.485714286
726615744981684224,0,0.485714286
726626026302873600,0,0.485714286
726716935346393088,0,0.485714286
726762801549684736,0,0.485714286
726772993523855360,0,0.485714286
726812736454320128,0,0.485714286
726875978174099456,0,0.485714286
726875976555220992,0,0.485714286
726892971140878336,0,0.485714286
726948443969703938,0,0.485714286
727066981111894017,0,0.485714286
727078935054315524,0,0.485714286
727110658139951104,0,0.485714286
727149850047991808,0,0.485714286
727403626965164032,0,0.485714286
727482205388185601,0,0.485714286
724089090287779840,0,0.485714286
724323843259666432,0,0.485714286
724689644701495296,0,0.485714286
724733906411491328,0,0.485714286
724927146582507520,0,0.485714286
725536755462594561,0,0.482352941
725546874824974336,0,0.482352941
725585200248414208,0,0.482352941
725588555842637824,0,0.482352941
725675639018283008,0,0.482352941
725836824946462721,0,0.482352941
726384225004331008,0,0.482352941
726562827914338304,0,0.482352941
726564936453906432,0,0.482352941
726659843902214144,0,0.482352941
726682160200077312,0,0.482352941
726791590979768321,0,0.482352941
726865944425934854,0,0.482352941
726866008602988544,0,0.482352941
727036979448180736,0,0.482352941
727125310114811905,0,0.482352941
727141571259457537,0,0.482352941
727188662329442304,0,0.482352941
727201452234416129,0,0.482352941
727282397386031104,0,0.482352941
727327660112777220,0,0.482352941
727410375751245825,0,0.482352941
724123972816769025,0,0.482352941
724267586897113088,0,0.482352941
724332214578753536,0,0.482352941
724468913950482432,0,0.482352941
724777556197568512,0,0.482352941
724985018116923392,0,0.482352941
725025177700945920,0,0.482352941
725079488590151680,0,0.482352941
725137551233789952,0,0.482352941
725202183331835905,0,0.482352941
725278600098762752,0,0.482352941
725408500726255616,0,0.482352941
725419993366728708,0,0.482352941
725544820526055424,0,0.476923077
725873125351526400,0,0.476923077
726200489919021056,0,0.476923077
726351513564532736,0,0.476923077
726430894982983680,0,0.476923077
726430920916520960,0,0.476923077
726440796774236160,0,0.476923077
726447532809789440,0,0.476923077
726463516828307456,0,0.476923077
726486850894880769,0,0.476923077
726562781181317120,0,0.476923077
726599998364868608,0,0.476923077
726740426590277634,0,0.476923077
726785486027640832,0,0.476923077
726839651525259264,0,0.476923077
726907072500097025,0,0.476923077
727026099981565952,0,0.476923077
727033129324552192,0,0.476923077
727098780911177729,0,0.476923077
727101248843862022,0,0.476923077
727274396818132992,0,0.476923077
727362136821764096,0,0.476923077
727442443793211392,0,0.476923077
724023029169270784,0,0.476923077
724220186094645248,0,0.476923077
724322516316131328,0,0.476923077
724332226100531200,0,0.476923077
724392610786349057,0,0.476923077
724497492595761152,0,0.476923077
724528626717327360,0,0.476923077
724715803610890240,0,0.476923077
725013317593501697,0,0.476923077
725350617019985920,0,0.476923077
725445054630907904,0,0.476923077
725452825262739460,0,0.476923077
725998489918935040,0,0.466666667
726219026171613184,0,0.466666667
726386769499934720,0,0.466666667
726405891369607168,0,0.466666667
726405908520157185,0,0.466666667
726437117438640128,0,0.466666667
726443723693932546,0,0.466666667
726452682895069184,0,0.466666667
726469057856344064,0,0.466666667
726615788031991808,0,0.466666667
727296680937181184,0,0.466666667
727330853387395072,0,0.466666667
724042829891129344,0,0.466666667
724141671257133056,0,0.466666667
724167159715340288,0,0.466666667
724192846715088897,0,0.466666667
724309061852893185,0,0.466666667
724491442178146304,0,0.466666667
724528608514072576,0,0.466666667
724599496483704832,0,0.466666667
724666560778895360,0,0.466666667
724952516455079936,0,0.466666667
725105585465790464,0,0.466666667
725350638289297409,0,0.466666667
724167183861866496,0,0.462857143
725783252829622273,0,0.458064516
726031477297844224,0,0.458064516
726061344890429440,0,0.458064516
726430897793290240,0,0.458064516
726443732065746944,0,0.458064516
726568225291526144,0,0.458064516
726913489931890688,0,0.458064516
726983438830444544,0,0.458064516
727082703116455936,0,0.458064516
724303615561748480,0,0.458064516
724652792724393984,0,0.458064516
725275417267986432,0,0.458064516
725382357570592772,0,0.458064516
726028221297233925,0,0.451851852
726402862247501824,0,0.451851852
726422019420643328,0,0.451851852
726434748478926848,0,0.451851852
726443694006493185,0,0.451851852
726542190730694659,0,0.451851852
726615840548855808,0,0.451851852
726625973932716033,0,0.451851852
726659913129152513,0,0.451851852
726678870078967808,0,0.451851852
726698031614042112,0,0.451851852
726735136562266112,0,0.451851852
726818113329631232,0,0.451851852
727029660534595585,0,0.451851852
727131871981764608,0,0.451851852
727163711400607744,0,0.451851852
727217384696635392,0,0.451851852
727374363033374720,0,0.451851852
727438776277045249,0,0.451851852
724256174418227200,0,0.451851852
724323896359563264,0,0.451851852
724470812863029248,0,0.451851852
724560200087252992,0,0.451851852
724608712539815936,0,0.451851852
724649579459710977,0,0.451851852
724652807584763905,0,0.451851852
724774505772638209,0,0.451851852
724813763900243968,0,0.451851852
724900374998568961,0,0.451851852
725077164475998210,0,0.451851852
725520772429533184,0,0.443478261
725590712683761664,0,0.443478261
725692277184561152,0,0.443478261
725714833874780160,0,0.443478261
725951451558612992,0,0.443478261
725957802284326914,0,0.443478261
726259208342126592,0,0.443478261
726405860117852160,0,0.443478261
726575464341491716,0,0.443478261
726652459645427712,0,0.443478261
726689949240594432,0,0.443478261
726772972552220672,0,0.443478261
726778438921506817,0,0.443478261
726920816693272576,0,0.443478261
727315710389579776,0,0.443478261
727344305476624384,0,0.443478261
723997969633169408,0,0.443478261
724192963442651136,0,0.443478261
724300393409327106,0,0.443478261
724319726197829632,0,0.443478261
724407592374665216,0,0.443478261
724464603795734528,0,0.443478261
724503794113900545,0,0.443478261
724556982514913281,0,0.443478261
724605471504494593,0,0.443478261
724658615521542144,0,0.443478261
724701549503627264,0,0.443478261
725068498683191297,0,0.443478261
725156975810633728,0,0.443478261
725281258721390592,0,0.443478261
725376633302073344,0,0.443478261
727259239853469697,0,0.437837838
727288181062774785,0,0.437837838
725736523317018625,0,0.431578947
725963377533681664,0,0.431578947
726065696224890880,0,0.431578947
726081478724038659,0,0.431578947
726143374500061185,0,0.431578947
726194151784587264,0,0.431578947
726253787560681472,0,0.431578947
726362335019974656,0,0.431578947
726381217105514496,0,0.431578947
726395682026885120,0,0.431578947
726443743092572161,0,0.431578947
726498677896953858,0,0.431578947
726545115993497600,0,0.431578947
726549895365140481,0,0.431578947
726689929787494404,0,0.431578947
726765838863355905,0,0.431578947
726788801423663104,0,0.431578947
726833852459683840,0,0.431578947
726910692851245057,0,0.431578947
726933122261082112,0,0.431578947
727003641706614784,0,0.431578947
727011422060732416,0,0.431578947
727033231606960128,0,0.431578947
727047805324410880,0,0.431578947
727047829873680384,0,0.431578947
